locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA4223,1,True,VFG001267,VFG001267(gb|NP_252913),pchH,11546,99.38027199173696,11546,0,0.0,3318,1106,0,0.49731704520858305,1.0963301444743864e-06,0.49731814153872755,571,0.5162748643761302,570,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001267.nogap.dedup/VFG001267.nogap.dedup.nt_ali.fasta,"Selected VFG001267: genome_count=11546, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5163, gap_fraction=0.4973, ambiguous_fraction=0.0000, protein_length=570"
PA4223,2,False,VFG020087,VFG020087(gb|WP_012613544),pchH,11546,99.38027199173696,11546,0,0.0,3750,1250,0,0.5552248744153819,9.70032911830937e-07,0.5552258444482938,571,0.4568,570,blastp_best_hit_to_PAO1,99.474,100.0,0.0,1074.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020087.nogap.dedup/VFG020087.nogap.dedup.nt_ali.fasta,"Selected VFG001267: genome_count=11546, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5163, gap_fraction=0.4973, ambiguous_fraction=0.0000, protein_length=570"
PA4223,3,False,VFG016111,VFG016111(gb|WP_003137473),pchH,11546,99.38027199173696,11546,0,0.0,3855,1285,0,0.5673587160409285,9.436117819367093e-07,0.5673596596527104,571,0.4443579766536965,570,blastp_best_hit_to_PAO1,98.596,100.0,0.0,1061.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016111.nogap.dedup/VFG016111.nogap.dedup.nt_ali.fasta,"Selected VFG001267: genome_count=11546, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5163, gap_fraction=0.4973, ambiguous_fraction=0.0000, protein_length=570"
PA4224,1,True,VFG001268,VFG001268(gb|NP_252914),pchG,11554,99.44913065932174,11554,0,0.0,1845,615,0,0.4313929220303108,7.505700814321627e-07,0.43139367260039224,350,0.5691056910569106,349,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001268.nogap.dedup/VFG001268.nogap.dedup.nt_ali.fasta,"Selected VFG001268: genome_count=11554, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5691, gap_fraction=0.4314, ambiguous_fraction=0.0000, protein_length=349"
PA4224,2,False,VFG020088,VFG020088(gb|WP_003115080),pchG,11554,99.44913065932174,11554,0,0.0,1845,615,0,0.4313929220303108,7.505700814321627e-07,0.43139367260039224,350,0.5691056910569106,349,blastp_best_hit_to_PAO1,100.0,100.0,0.0,679.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020088.nogap.dedup/VFG020088.nogap.dedup.nt_ali.fasta,"Selected VFG001268: genome_count=11554, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5691, gap_fraction=0.4314, ambiguous_fraction=0.0000, protein_length=349"
PA4224,3,False,VFG016115,VFG016115(gb|WP_003137472),pchG,11553,99.44052332587364,11553,0,0.0,1845,615,0,0.431392965189065,7.506350489801098e-07,0.431393715824114,350,0.5691056910569106,349,blastp_best_hit_to_PAO1,99.427,100.0,0.0,675.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016115.nogap.dedup/VFG016115.nogap.dedup.nt_ali.fasta,"Selected VFG001268: genome_count=11554, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5691, gap_fraction=0.4314, ambiguous_fraction=0.0000, protein_length=349"
PA4225,1,True,VFG016117,VFG016117(gb|WP_012074237),pchF,11608,99.91392666551904,11608,0,0.0,12384,4128,0,0.5701715503608845,6.956353722016537e-07,0.5701722459962567,1810,0.438468992248062,1809,blastp_best_hit_to_PAO1,96.96,100.0,0.0,3467.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016117.nogap.dedup/VFG016117.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4225,2,False,VFG016118,VFG016118(gb|WP_011666540),pchF,11608,99.91392666551904,11608,0,0.0,12903,4301,0,0.5874537976278816,6.609781418934997e-07,0.5874544586060235,1810,0.4208323645663799,1809,blastp_best_hit_to_PAO1,98.729,100.0,0.0,3522.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016118.nogap.dedup/VFG016118.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4225,3,False,VFG020089,VFG020089(gb|WP_012613543),pchF,11608,99.91392666551904,11608,0,0.0,13614,4538,0,0.6089979054277547,6.327859886400235e-07,0.6089985382137433,1810,0.3988541207580432,1809,blastp_best_hit_to_PAO1,99.558,100.0,0.0,3555.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020089.nogap.dedup/VFG020089.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4225,4,False,VFG000165,VFG000165(gb|NP_252915),pchF,11608,99.91392666551904,11608,0,0.0,14025,4675,0,0.6204560749179066,6.142423136788078e-07,0.6204566891602202,1810,0.3871657754010695,1809,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000165.nogap.dedup/VFG000165.nogap.dedup.nt_ali.fasta,"Selected VFG016117: genome_count=11608, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.4385, gap_fraction=0.5702, ambiguous_fraction=0.0000, protein_length=1809"
PA4226,1,True,VFG020090,VFG020090(gb|WP_012613542),pchE,11577,99.647099328628,11577,0,0.0,8457,2819,0,0.4953556646165412,1.133732548140812e-06,0.4953567983490893,1439,0.5104647037956722,1438,blastp_best_hit_to_PAO1,99.374,100.0,0.0,2769.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020090.nogap.dedup/VFG020090.nogap.dedup.nt_ali.fasta,"Selected VFG020090: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5105, gap_fraction=0.4954, ambiguous_fraction=0.0000, protein_length=1438"
PA4226,2,False,VFG000166,VFG000166(gb|NP_252916),pchE,11577,99.647099328628,11577,0,0.0,8523,2841,0,0.49926350529884883,1.1249532042270147e-06,0.49926463025205303,1439,0.5065117916226681,1438,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000166.nogap.dedup/VFG000166.nogap.dedup.nt_ali.fasta,"Selected VFG020090: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5105, gap_fraction=0.4954, ambiguous_fraction=0.0000, protein_length=1438"
PA4226,3,False,VFG016122,VFG016122(gb|WP_003137469),pchE,11577,99.647099328628,11577,0,0.0,8649,2883,0,0.5065594223191408,1.108564708015591e-06,0.5065605308838488,1439,0.49913284772806105,1438,blastp_best_hit_to_PAO1,99.026,100.0,0.0,2750.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016122.nogap.dedup/VFG016122.nogap.dedup.nt_ali.fasta,"Selected VFG020090: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5105, gap_fraction=0.4954, ambiguous_fraction=0.0000, protein_length=1438"
PA4228,1,True,VFG020092,VFG020092(gb|WP_003118945),pchD,11579,99.6643139955242,11579,0,0.0,2547,849,0,0.35482109838787596,6.103409456073304e-07,0.35482170872882157,548,0.6454652532391049,547,blastp_best_hit_to_PAO1,99.452,100.0,0.0,1102.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020092.nogap.dedup/VFG020092.nogap.dedup.nt_ali.fasta,"Selected VFG020092: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6455, gap_fraction=0.3548, ambiguous_fraction=0.0000, protein_length=547"
PA4228,2,False,VFG000168,VFG000168(gb|NP_252918),pchD,11579,99.6643139955242,11579,0,0.0,2559,853,0,0.357837747865294,6.074788544204262e-07,0.35783835534414843,548,0.6424384525205158,547,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000168.nogap.dedup/VFG000168.nogap.dedup.nt_ali.fasta,"Selected VFG020092: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6455, gap_fraction=0.3548, ambiguous_fraction=0.0000, protein_length=547"
PA4228,3,False,VFG016130,VFG016130(gb|WP_003137468),pchD,11579,99.6643139955242,11579,0,0.0,2574,858,0,0.36158226723042336,6.039387678562046e-07,0.3615828711691912,548,0.6386946386946387,547,blastp_best_hit_to_PAO1,99.269,100.0,0.0,1100.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016130.nogap.dedup/VFG016130.nogap.dedup.nt_ali.fasta,"Selected VFG020092: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6455, gap_fraction=0.3548, ambiguous_fraction=0.0000, protein_length=547"
PA4231,1,True,VFG000171,VFG000171(gb|NP_252921),pchA,11575,99.6298846617318,11575,0,0.0,2259,753,0,0.36674359437699167,8.031230011559235e-07,0.3667443974999928,477,0.6334661354581673,476,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000171.nogap.dedup/VFG000171.nogap.dedup.nt_ali.fasta,"Selected VFG000171: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6335, gap_fraction=0.3667, ambiguous_fraction=0.0000, protein_length=476"
PA4231,2,False,VFG016146,VFG016146(gb|WP_003129314),pchA,11574,99.6212773282837,11574,0,0.0,2229,743,0,0.35822087888549564,8.140025178260737e-07,0.3582216928880135,477,0.6419919246298789,476,blastp_best_hit_to_PAO1,99.37,100.0,0.0,941.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG016146.nogap.dedup/VFG016146.nogap.dedup.nt_ali.fasta,"Selected VFG000171: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6335, gap_fraction=0.3667, ambiguous_fraction=0.0000, protein_length=476"
PA4231,3,False,VFG020095,VFG020095(gb|WP_012613541),pchA,11574,99.6212773282837,11574,0,0.0,2241,747,0,0.3616553651967469,8.096437359367774e-07,0.36165617484048285,477,0.6385542168674698,476,blastp_best_hit_to_PAO1,99.37,100.0,0.0,938.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020095.nogap.dedup/VFG020095.nogap.dedup.nt_ali.fasta,"Selected VFG000171: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6335, gap_fraction=0.3667, ambiguous_fraction=0.0000, protein_length=476"
PA4446,1,True,VFG014986,VFG014986(gb|WP_003094320),algW,11579,99.6643139955242,11579,0,0.0,1743,581,0,0.3291129305694519,6.93680673119978e-07,0.329113624250125,390,0.6712564543889845,389,blastp_best_hit_to_PAO1,99.486,100.0,0.0,775.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014986.nogap.dedup/VFG014986.nogap.dedup.nt_ali.fasta,"Selected VFG014986: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6713, gap_fraction=0.3291, ambiguous_fraction=0.0000, protein_length=389"
PA4446,2,False,VFG014984,VFG014984(gb|NP_253136),algW,11578,99.6557066620761,11578,0,0.0,1743,581,0,0.32911236783870174,6.937405868074127e-07,0.32911306157928855,390,0.6712564543889845,389,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014984.nogap.dedup/VFG014984.nogap.dedup.nt_ali.fasta,"Selected VFG014986: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6713, gap_fraction=0.3291, ambiguous_fraction=0.0000, protein_length=389"
PA4446,3,False,VFG019921,VFG019921(gb|WP_003145897),algW,11578,99.6557066620761,11578,0,0.0,1743,581,0,0.32911236783870174,6.937405868074127e-07,0.32911306157928855,390,0.6712564543889845,389,blastp_best_hit_to_PAO1,99.743,100.0,0.0,778.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019921.nogap.dedup/VFG019921.nogap.dedup.nt_ali.fasta,"Selected VFG014986: genome_count=11579, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6713, gap_fraction=0.3291, ambiguous_fraction=0.0000, protein_length=389"
PA4546,1,True,VFG001213,VFG001213(gb|NP_253236),pilS,11577,99.647099328628,11577,0,0.0,2457,819,0,0.3520278249482707,2.812475819299694e-07,0.3520281061958526,531,0.6483516483516484,530,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001213.nogap.dedup/VFG001213.nogap.dedup.nt_ali.fasta,"Selected VFG001213: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6484, gap_fraction=0.3520, ambiguous_fraction=0.0000, protein_length=530"
PA4546,2,False,VFG013996,VFG013996(gb|WP_003094692),pilS,11577,99.647099328628,11577,0,0.0,2457,819,0,0.3520278249482707,2.812475819299694e-07,0.3520281061958526,531,0.6483516483516484,530,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1066.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013996.nogap.dedup/VFG013996.nogap.dedup.nt_ali.fasta,"Selected VFG001213: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6484, gap_fraction=0.3520, ambiguous_fraction=0.0000, protein_length=530"
PA4546,3,False,VFG019761,VFG019761(gb|WP_012614544),pilS,11577,99.647099328628,11577,0,0.0,2457,819,0,0.3520278249482707,2.812475819299694e-07,0.3520281061958526,531,0.6483516483516484,530,blastp_best_hit_to_PAO1,99.623,100.0,0.0,1061.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019761.nogap.dedup/VFG019761.nogap.dedup.nt_ali.fasta,"Selected VFG001213: genome_count=11577, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6484, gap_fraction=0.3520, ambiguous_fraction=0.0000, protein_length=530"
PA4547,1,True,VFG001214,VFG001214(gb|NP_253237),pilR,11576,99.63849199517988,11576,0,0.0,2079,693,0,0.3573267226515326,5.817213833799874e-07,0.357327304372916,446,0.6435786435786436,445,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001214.nogap.dedup/VFG001214.nogap.dedup.nt_ali.fasta,"Selected VFG001214: genome_count=11576, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6436, gap_fraction=0.3573, ambiguous_fraction=0.0000, protein_length=445"
PA4547,2,False,VFG013986,VFG013986(gb|WP_003094694),pilR,11576,99.63849199517988,11576,0,0.0,2079,693,0,0.3573267226515326,5.817213833799874e-07,0.357327304372916,446,0.6435786435786436,445,blastp_best_hit_to_PAO1,100.0,100.0,0.0,895.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013986.nogap.dedup/VFG013986.nogap.dedup.nt_ali.fasta,"Selected VFG001214: genome_count=11576, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6436, gap_fraction=0.3573, ambiguous_fraction=0.0000, protein_length=445"
PA4547,3,False,VFG019759,VFG019759(gb|WP_003110427),pilR,11576,99.63849199517988,11576,0,0.0,2079,693,0,0.3573267226515326,5.817213833799874e-07,0.357327304372916,446,0.6435786435786436,445,blastp_best_hit_to_PAO1,99.775,100.0,0.0,894.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019759.nogap.dedup/VFG019759.nogap.dedup.nt_ali.fasta,"Selected VFG001214: genome_count=11576, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6436, gap_fraction=0.3573, ambiguous_fraction=0.0000, protein_length=445"
PA4953,1,True,VFG014681,VFG014681(gb|NP_253640),motB,11552,99.43191599242554,11552,0,0.0,1431,477,0,0.2709220761685744,7.864054929334813e-07,0.27092286257406734,348,0.7295597484276729,347,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014681.nogap.dedup/VFG014681.nogap.dedup.nt_ali.fasta,"Selected VFG014681: genome_count=11552, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7296, gap_fraction=0.2709, ambiguous_fraction=0.0000, protein_length=347"
PA4953,2,False,VFG019873,VFG019873(gb|WP_003095673),motB,11552,99.43191599242554,11552,0,0.0,1431,477,0,0.2709220761685744,7.864054929334813e-07,0.27092286257406734,348,0.7295597484276729,347,blastp_best_hit_to_PAO1,100.0,100.0,0.0,706.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019873.nogap.dedup/VFG019873.nogap.dedup.nt_ali.fasta,"Selected VFG014681: genome_count=11552, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7296, gap_fraction=0.2709, ambiguous_fraction=0.0000, protein_length=347"
PA4953,3,False,VFG014683,VFG014683(gb|WP_003095673),motB,11540,99.32862799104836,11540,0,0.0,1431,477,0,0.270926210537407,7.872232456124416e-07,0.2709269977606526,348,0.7295597484276729,347,blastp_best_hit_to_PAO1,100.0,100.0,0.0,706.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014683.nogap.dedup/VFG014683.nogap.dedup.nt_ali.fasta,"Selected VFG014681: genome_count=11552, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7296, gap_fraction=0.2709, ambiguous_fraction=0.0000, protein_length=347"
PA5044,1,True,VFG001222,VFG001222(gb|NP_253731),pilM,11613,99.95696333275951,11613,0,0.0,1581,527,0,0.32664744133668167,5.991235476087808e-07,0.32664804046022927,355,0.6736242884250474,354,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001222.nogap.dedup/VFG001222.nogap.dedup.nt_ali.fasta,"Selected VFG001222: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6736, gap_fraction=0.3266, ambiguous_fraction=0.0000, protein_length=354"
PA5044,2,False,VFG013836,VFG013836(gb|WP_003110888),pilM,11613,99.95696333275951,11613,0,0.0,1581,527,0,0.32664744133668167,5.991235476087808e-07,0.32664804046022927,355,0.6736242884250474,354,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013836.nogap.dedup/VFG013836.nogap.dedup.nt_ali.fasta,"Selected VFG001222: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6736, gap_fraction=0.3266, ambiguous_fraction=0.0000, protein_length=354"
PA5044,3,False,VFG019737,VFG019737(gb|WP_003110888),pilM,11613,99.95696333275951,11613,0,0.0,1581,527,0,0.32664744133668167,5.991235476087808e-07,0.32664804046022927,355,0.6736242884250474,354,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019737.nogap.dedup/VFG019737.nogap.dedup.nt_ali.fasta,"Selected VFG001222: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6736, gap_fraction=0.3266, ambiguous_fraction=0.0000, protein_length=354"
PA5089,1,True,VFG051661,VFG051661(gb|WP_012614635.1),pldB/tle5b,11562,99.51798932690652,11562,0,0.0,3648,1216,0,0.4090339041688289,2.607983806601784e-07,0.40903416496720957,705,0.5797697368421053,745,blastp_best_hit_to_PAO1,97.047,100.0,0.0,1493.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051661.nogap.dedup/VFG051661.nogap.dedup.nt_ali.fasta,"Selected VFG051661: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5798, gap_fraction=0.4090, ambiguous_fraction=0.0000, protein_length=745"
PA5089,2,False,VFG051663,VFG051663(gb|WP_003141825.1),pldB/tle5b,11561,99.50938199345842,11561,0,0.0,3483,1161,0,0.37505525311158927,2.7317679756479277e-07,0.37505552628838684,689,0.5934539190353144,745,blastp_best_hit_to_PAO1,96.376,100.0,0.0,1478.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051663.nogap.dedup/VFG051663.nogap.dedup.nt_ali.fasta,"Selected VFG051661: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5798, gap_fraction=0.4090, ambiguous_fraction=0.0000, protein_length=745"
